t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702911666.6341457,6073.98,0.026132260742010496,0.11150988901033836,-0.09635327614571389,0.002735379299872143,0.0013939977628250964,0.0018792706019998431
1702911666.658562,6074.004,0.08181491227219657,0.0043644596226589845,-0.15124441573556946,-0.0011627746504692589,-0.0015979596265677798,0.002994013552580191
1702911666.6619532,6074.008,0.011849560635710651,-0.00410704730470038,-0.09994098702457355,-0.0018437619208631372,0.0007345718023036688,0.0016595433204384322
1702911666.6654458,6074.009999999999,0.05829799115359881,0.019211586098817457,-0.10761257856310918,-0.0016843381914032917,-0.0005180092400516524,0.0007940725184680259
1702911666.6692615,6074.014,0.05301875527345215,0.01855759123598358,-0.15541667413982618,-0.00023491682167968452,0.0020653340215504644,0.0019586282399355706
1702911666.672701,6074.018,0.11739228277580224,-0.017326098346660334,-0.10905345366553408,-0.0021202511304695055,-0.0005372463342975921,-0.00040540497294439405
1702911666.675767,6074.022,0.19469353762726976,0.007950572988423379,-0.15711102001039567,0.0009563547115308613,-0.0019557040557661993,0.00030970793809120687
1702911666.6788025,6074.023999999999,0.14893269505295892,0.0248268569044143,-0.29455554246587123,-0.00014352700897756444,-0.0007119218724110968,0.001249688396373066
1702911666.6819308,6074.027999999999,0.07147850644616337,0.013967351323521613,-0.11353519106306263,0.0005317141589744687,0.0012936739075691739,-0.0008285952724876564
1702911666.7077942,6074.054,0.11388666960208021,0.017596829326087592,-0.3028125253883275,-0.0010217462039541878,0.0003935391436466581,0.0002998172732928286
1702911666.7111828,6074.056,0.15163636616025725,0.004527258209432458,-0.21844618051057643,-0.0019473611906215063,-0.0030666087987668094,0.00014482636142424074
1702911666.7144318,6074.0599999999995,0.13006713638813427,0.02263953246182727,-0.23546428917697787,0.001967769024285888,-0.00048499780157840666,0.0010324961651474198
1702911666.7178187,6074.063999999999,0.04466822811579551,0.07236103490212852,-0.16978900024548682,0.0008881442630354489,0.0012552826474312327,-0.00018409960698581156
1702911666.721286,6074.066,0.08028858333181835,0.04019514893652292,-0.18633743074977246,-0.0008802013212042975,-0.0017244981520451157,0.0025035094418418215
1702911666.7245452,6074.07,0.12954783133755582,0.05667797488773182,-0.2076046511419186,0.0016274811164966906,-0.0030745356083670882,0.00014205359044402104
1702911666.7277534,6074.074,0.10751072734176916,0.012038175959604455,-0.09399413700420557,-0.00034360281850282474,-0.0002170524868572747,0.0012484536934377476
