t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702917207.9751003,11615.38,0.12701997505751317,0.06317139196468823,0.08811100159834502,0.003717545644611047,-0.0038473644748042136,-0.0012907388634843763
1702917208.0045218,11615.41,0.04824077233115473,0.05104906538529796,-0.01987097990084583,0.002362744981789272,-0.002353145016401553,-0.0028666134721360955
1702917208.0077984,11615.412,-0.030534183389730855,-0.008373175402748689,-0.13968237705695066,0.0006064367290595702,0.0011469157674274494,-0.001824783369214457
1702917208.0109394,11615.416,0.009923005911404471,-0.01678509580466288,-0.035914031446216875,0.00028359709367549647,-0.0012565419275873187,-0.002587532271739593
1702917208.0143416,11615.418,0.16087268538518054,0.016089292023122963,-0.02292923217274893,9.190140075355011e-05,-0.005063785388344746,-0.004559717463130287
1702917208.0175064,11615.421999999999,0.05849106704754025,-0.06914361607997843,-0.02277591801829488,-0.0015885828756714514,0.0012248272019363383,-0.001058383469777967
1702917208.020606,11615.426,0.0244376033939762,-0.06588736881668683,0.01933192468549675,0.00011610575901414427,-0.000698339945255602,-0.0026916539410205636
1702917208.0237255,11615.428,0.030033022678225343,0.028193226319004863,-0.024587575719891036,0.002192489111281215,-0.0019246504618393363,-0.0007510153361322163
1702917208.0267851,11615.431999999999,-0.03937448462384861,0.03179002566563241,0.004321567725244589,0.002106050769081498,-0.0008239023975347645,-0.0016424204809038407
1702917208.0298443,11615.434,0.09249366114526693,-0.021012340366627507,-0.005848059836133915,0.001947147021196221,-0.0006930793122777137,-0.0026180887037519206
1702917208.0330167,11615.438,0.07374710303619869,-0.02933784257899132,-0.0141327257155683,0.003658476195056791,-0.00016213228861777014,-0.002356011126503721
1702917208.0361104,11615.439999999999,-0.044282248805670714,-0.015797829765513416,-0.12710435302105594,0.0016348554569673567,-0.00031716302870233676,-0.001632349883791543
1702917208.053058,11615.457999999999,0.06664661716261794,-0.11179019066366647,0.04235304678708812,-0.002517046413129282,-0.0010313913058629409,-0.0018340380884130688
1702917208.0565007,11615.462,0.04407656066452676,-0.04282353200442658,-0.040734526010865066,0.00046719724714480634,-0.0023370468978448056,-0.000993909001659254
1702917208.0597026,11615.464,-0.02038539543208594,-0.07561587277372933,0.01584223529349415,-0.0008647417714240491,0.0008335648698259295,-0.0026621763042075407
1702917208.0628316,11615.467999999999,0.07225040532315734,0.011142536590770257,0.197977866524548,0.00019026580696086102,-0.0018098128259998927,-0.002302290409518176
1702917208.0662203,11615.47,0.004650955465058951,-0.08772519298723941,-0.024943320791870158,-1.255784347219867e-05,-0.001194998295785562,-0.0035443260824482175
1702917208.069435,11615.474,0.04366078406622959,-0.04137671528651476,0.049968500860067516,0.00045281424349450196,0.0010067381338971883,-0.0012618232530080633
1702917208.0725825,11615.478,0.07848937106577226,-0.006176389359240065,0.014080707510188455,0.0009660095730706399,-0.0041397222094509654,-0.0009072462034515448
1702917208.0756962,11615.48,0.11719053722338385,0.0392420941366721,0.09914934284917586,0.0024429636737410866,-0.0022895928615012822,-0.001768049578834051
1702917208.078772,11615.484,0.05541380886386443,-0.0679273895773421,0.002458181859085018,0.00040002420159922886,-0.0007222389235296996,-0.0036399821199890768
1702917208.0819142,11615.485999999999,0.040369754792908726,-0.020392052171634287,0.06701353467679842,0.002346709158069594,0.0007999452681466485,-0.0026410382797749606
1702917208.085045,11615.49,0.09368259694027035,-0.06878007266555593,0.031012528151630327,-0.0022070535192083725,-0.0017685547604132461,-0.0029453656012875208
1702917208.088154,11615.492,0.07618210843252894,-0.050038522726828384,0.0649267640574452,-0.0005906909353581632,-0.0015952336875254883,-0.0007673754742336147
1702917208.105625,11615.51,0.10293262374375148,0.04537477173681038,0.05589282822381833,0.0023129472069966612,-0.0012960803906002921,-0.0008049281168372787
1702917208.1091144,11615.514,0.07566496888693162,0.039316747315782115,-0.0893633429219727,0.0027874353798418286,-0.0031684178074413392,-0.003351693716432635
1702917208.1122632,11615.516,0.0660943718272459,0.018234169194024374,-0.01610133675894137,0.0009979304112438712,-0.0021470647400387466,-0.002962443650460813
1702917208.115751,11615.519999999999,0.06907502487603777,0.09070269546253486,-0.1478061740235309,0.0023903950210978873,-7.002586177937079e-05,-0.0029276718359175784
1702917208.1192436,11615.524,0.10317810175376331,0.08156866961395952,-0.16174854655705087,0.0035487787949589965,-0.002027693674532849,-0.0017086189849538859
1702917208.1227517,11615.528,0.12200993980330956,0.0850857643716738,-0.0397753549380478,0.0019136101917076795,-0.0042819554139114585,-0.002660474390918525
1702917208.1259081,11615.529999999999,0.006117706080271582,0.05853058221086939,0.022943972846882373,0.0025672691983080883,-0.0011667377887683542,-0.002534570892012829
1702917208.1290898,11615.534,-0.006596143669631029,0.022866933042457446,-0.08489202551695867,0.00117541686577813,0.0007007064357396299,-0.0017663056592624555
1702917208.1322868,11615.536,0.035246909145622465,0.06090394600938273,0.06497519088603633,0.002637484053836415,-0.0008352254235035298,-0.0024149775258277156
1702917208.1354282,11615.539999999999,0.10942394142924776,-0.04068741474760865,0.07810177130949196,-0.0011117853057541164,-0.004953351700635289,-0.0026458914386135986
1702917208.1384945,11615.544,-0.043136922863111445,0.005092512589150871,0.06156604217455869,0.0015210582142711846,0.002942646032767995,-0.003050004498119329
1702917208.1415594,11615.546,0.12148916148243259,0.11941072902745058,-0.013760645687357657,0.004686138580327485,-0.0010903801498060462,-0.0032708484403644092
1702917208.1678786,11615.572,0.11254652481629099,0.013064298155382764,0.05342338655132084,0.0019295752361361926,-0.004018970124918829,-0.0010091019171886326
1702917208.171417,11615.576,0.07102035387039989,-0.02127600070181359,0.02242767169228865,0.0007294233883425594,-0.001165976068124523,-0.002237890364040709
1702917208.1752262,11615.58,0.06657083276482834,-0.01938905691286594,0.03847291896331879,0.0009470306327570289,-0.001416022528331563,-0.002192087040345164
1702917208.1784825,11615.583999999999,0.02720576593719405,-0.06426437929125511,0.17534903105278007,-0.001888645868001804,-0.00152476006197201,-0.0011196435765351404
1702917208.1816761,11615.586,0.075573636157892,-0.049471715705056804,0.14402253714382887,-0.00044031188824569806,-0.002708007895610789,-0.0013387614506427158
1702917208.1868384,11615.591999999999,0.023360181250049038,-0.05782830269012781,0.03867824507121944,-0.00018384390210888794,-0.0029360505031752553,-0.0026511684934537537
1702917208.190013,11615.594,0.06526143724228997,-0.07100011147203883,-0.12408688643068173,-0.0008084498634995564,0.00037034788347123864,-0.002471299254209163
1702917208.1931813,11615.598,0.09953442081885365,-0.0805440212030204,0.09126104813668667,-0.00026320203514096363,-0.0015282649120546038,-0.0041359070269534155
1702917208.1962616,11615.6,0.031129717172308637,-0.017946190616258444,-0.02370260062190779,0.0022258438459184515,-0.0012280933503823965,-0.0019687283318320535
1702917208.199469,11615.604,0.05537163737472375,-0.014911628005561107,0.07712016912049935,0.0023762741016415357,-0.0023491906245107757,-0.00210876562902351
1702917208.202633,11615.608,0.012476446013368043,-0.02294561862149975,0.031071261605165212,0.0007828491752725799,-0.0009699511867065485,-0.0026295040774255377
1702917208.2057323,11615.609999999999,0.0567103472557812,-0.0731033058668491,0.13762584653479518,0.0017555958475560364,0.000448341206404015,-0.0033102336161770396
1702917208.2088869,11615.614,0.10751489965701469,-0.06319794429421997,0.07297924773846118,7.469766369667839e-05,-0.0030778132757930308,-0.0018814715025656339
1702917208.2615416,11615.666,0.038002009224882644,0.029264916616347635,0.1028537321174437,0.0018232528186464406,-0.0005476793887366045,-0.0006697176265600323
1702917208.2663453,11615.67,0.06655830896801265,0.02756990149137326,0.013533849055182384,0.0019393687853812396,-0.0017662885748685382,-0.003161899631247365
1702917208.2696912,11615.673999999999,-0.010397490704431349,-0.0076291606355583875,-0.005008923035802074,0.00028092814922622085,-0.00039985191858554406,-0.0027265500983877267
1702917208.2728562,11615.678,0.057140918135343714,0.10511081338218325,0.06738490525268337,0.0025662254558636863,-0.002951332140292571,-0.001491419928291704
1702917208.2760096,11615.68,0.019931896474161746,-0.015258021182103837,0.16339166280577563,-0.00045798150162046895,0.0002167101066536749,-0.0014031458216950123
1702917208.2791262,11615.684,-0.02610626777638581,-0.07343155654633132,0.08627544855624955,0.0006317250616954904,0.0011450835084142077,-0.001985386891272997
1702917208.2840362,11615.688,0.04697681232190527,-0.02021984071398895,0.09923052436305263,0.0009173660377165461,0.0019104412801122567,-0.003143520306387468
1702917208.2871754,11615.692,-0.05242127506695468,-0.015849582055320995,0.11229233123974153,0.000588602896348903,-0.0017144210019174667,-0.0022082262037976443
1702917208.2902865,11615.694,0.01592023458238832,0.00993022356292026,0.11139711571820919,0.0014366426831278882,-0.0005793714992337356,-0.0012509670911323941
1702917208.293421,11615.698,0.020998481222988,-0.02110630974181846,0.09021606379729026,0.0008615691609965707,0.0004359316015146592,-0.00305741183385056
1702917208.2964973,11615.702,0.08823664473210704,-0.024083632822916024,0.036746055223590576,0.0019455198624891295,-0.0034443018212413218,-0.0027155930959946615
1702917208.2996795,11615.704,-0.017893200885101383,0.004691058670494039,0.06905931401714091,0.00193884549729672,0.0009263770043603458,-0.001143249934493076
1702917208.3228805,11615.728,0.057862474541832264,-0.04921524347394931,0.09750883398383964,0.00026354973244549745,-0.003581861598160912,-0.001957816888868954
