t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702925658.6362386,20066.122,0.0396450740151262,-0.05245739969895383,0.15017625503519494,-0.003255192534034421,0.0007551635901336098,0.0010890781083794068
1702925658.6402597,20066.126,-0.06849629870461357,-0.07339569667274293,0.16923313212556565,-0.004778424493075401,0.0029206973146961523,0.0009583633899709726
1702925658.6434815,20066.128,-0.0080962504229976,-0.05557076313487435,0.0915430147304852,-0.003023108512493712,0.001946589192598462,0.0014594900624281492
1702925658.646658,20066.131999999998,0.053730118810405486,-0.06257743377477565,0.2127019111380988,-0.00481731929070814,-0.0017245628862921794,0.0017365258484052957
1702925658.6498609,20066.136,-0.029190185963364236,-0.017263148870868935,0.23192627995425885,-0.0019398363932403456,0.001657136505968264,0.0009209366633437174
1702925658.6531715,20066.138,0.03749982853241353,-0.13249591912182787,0.07422180741159365,-0.00523060320925993,0.0004322443058958327,0.0004921044680583989
1702925658.6565201,20066.142,-0.01090482384449766,-0.09480334918442927,0.2160327352858451,-0.005207873423290522,0.0016416812883117658,0.000350514233589138
1702925658.6597874,20066.146,-0.013044374277675002,-0.03780721673375248,0.15943051800107205,-0.003944982090325319,5.6121964121659075e-05,0.0012703465505314682
1702925659.8244612,20067.309999999998,0.07280330968673257,-0.11830502850613597,-0.0661957808667056,-0.004678852094848593,-0.0022591608466134955,0.0007872718064540446
1702925661.025162,20068.51,0.02814626621678734,0.04033608154872525,0.015233205351471518,-0.001809935904905566,0.00032978580312970735,0.0002423044705464052
1702925662.2266862,20069.712,-0.04198126713240132,-0.08235371949222596,-0.12782407693143538,-0.004353516502027693,0.0002638138007046454,0.0005977323681520051
1702925663.4284837,20070.914,-0.022691039809745787,-0.06692171103031931,-0.06897141914871852,-0.0010814839855542303,0.0031675931892350007,0.0004594275676281203
1702925664.130559,20071.615999999998,-0.0031924341067904563,-0.00654956580846625,0.0037494483574605467,-0.0012117461699995172,0.0011140810616345415,-0.0014398036746770795
1702925664.133781,20071.62,0.03564813898665826,-0.06980082598462763,0.24837284906704862,-0.004352922784942199,0.003303803773795683,-0.0007195640250001411
1702925664.1476698,20071.634,0.02938316879456324,-0.1149974521671311,0.17452139580599843,-0.004162790940237424,0.0001607840635585216,-0.00015725956702304238
1702925664.1508002,20071.636,-0.032508266646897696,0.00023570803521402216,0.2985115573490492,-0.0024051605317267754,0.0031156844944580393,-0.0008956488735493193
1702925664.1539435,20071.64,0.023417784753577406,-0.03500283702992826,0.2405470093029594,-0.0024109546147807743,0.0019296859058487296,0.00045693142333210797
1702925664.1571567,20071.642,0.026530821328026016,-0.059875342408923615,0.386090894143992,-0.004651051989447993,-0.0011339247427096292,0.0004463733343416129
1702925664.1604886,20071.646,-0.0261073491563662,-0.006594958027472511,0.36870195781426357,-0.0010815052573483392,0.0015366091796366593,0.0006621117055147511
1702925664.1638927,20071.649999999998,0.01834194730869034,-0.03112276853307475,0.3679176312435106,0.0002680755069700709,0.003762047008272131,4.368608898760683e-05
1702925664.167134,20071.652,-0.0657523980387113,0.007040094989313268,0.10525234534698179,-0.0019489719987637734,0.00041979731354054115,-0.0014514274460977758
1702925664.183617,20071.67,0.021987502690296343,-0.06604823665391749,0.18232961699070602,-0.002801130591381119,-0.003014750594685249,-0.00038096739492506413
1702925664.1870136,20071.672,-0.032127599608501,0.024011181116812566,0.06981343924101978,0.00012751035110956173,0.002223478505398147,0.0011412488174103149
1702925664.1902018,20071.676,-0.06996324452274187,-0.019845194594417706,0.28976912287768813,-0.0017007165334788886,0.0030559631346577017,-0.00019554713970355893
1702925664.1933084,20071.678,-0.052790267601463624,0.003889191568490162,0.2482243971713422,-0.0006829669180822795,0.002485202106791936,0.0013002839349358511
1702925664.196464,20071.682,-0.08465925800484658,0.0011229874498189165,0.24122263864107998,-0.0014612104641080301,0.0023043276358479434,0.0009076518170691848
1702925664.1996307,20071.685999999998,0.017896850109759995,-0.08860183203746802,0.24711266351563702,-0.003792644699005548,-0.0019000102511473943,0.0005584030361529633
1702925664.2027643,20071.688,-0.09150191107915948,-0.07062167626415333,0.2392431474075579,-0.005862691112386922,0.0031324652468597658,0.00030267713251129214
1702925664.2058752,20071.692,-0.03704700736855099,-0.07514853689108231,0.2152870977210748,-0.002995865637721376,0.003798055803001218,8.150893754406457e-05
1702925664.2089505,20071.694,0.024619326528910183,-0.03514118289917932,0.31205179579769105,-0.002685158064800966,0.002671374835712502,-0.0009504135934702148
1702925664.2157178,20071.701999999997,-0.05358196105589212,-0.01076734888389665,0.177170758876063,-0.002564457807534,0.003192589961980606,8.275228160089844e-05
1702925664.2188962,20071.703999999998,-0.04623440364547988,-0.16205856649614422,0.27688375912829444,-0.005255938113257769,0.0010707161013517933,0.0003569130400941773
1702925664.2220962,20071.708,0.020878794882388987,-0.03090810018699136,0.21422191516139746,-0.002945835720294315,0.0008985014656602648,0.0005174866225572238
1702925664.2252064,20071.71,0.029580307369626874,-0.05136438611042252,0.11450725412344598,-0.004538107252156222,0.0010791551563423844,0.00021678286975360036
1702925664.2383468,20071.724,-0.04258322013205444,-0.05637372457882124,0.32722834533611755,-0.002749486444314298,0.0011719717975719715,0.0008913949390616903
1702925664.2470264,20071.732,0.0006334308224778546,-0.05537712607798396,0.19915441085649077,-0.002201652489421967,0.0002654521078399237,-0.0005426469589488073
1702925664.2502232,20071.736,-0.07386208429039154,-0.020581637670523595,0.2655517352867624,-0.0023737191661178957,0.0029462900301629445,0.00010822837827138968
1702925664.2533834,20071.737999999998,0.054222729165732696,-0.04167616319499476,0.11088223506700719,-0.0026500413676235172,0.0018352671518835414,5.639154203433245e-05
1702925664.2565641,20071.742,0.07499615945039342,-0.017092384166780036,0.13594171106807,-0.0013356446993831067,0.0014894247731756102,0.0006811157660271315
1702925664.259757,20071.746,-0.01897793351430153,-0.06411172936056472,0.18421104166048455,-0.0020176295806279346,0.002998836148390566,0.0009165574419803706
1702925664.2628648,20071.748,0.06112027608261477,-0.04553497057909948,0.21562934031456948,-0.0034629476918592457,-0.0009247751013889455,-0.00010260318411043686
1702925664.2660499,20071.752,0.039133037225473,-0.08062338912655599,0.1792121200693113,-0.003331529615535683,0.00047572548371672816,0.0015053301886905678
1702925664.2691965,20071.754,0.09965699811686558,0.007466642315304821,0.216999888735858,-0.001830551781760524,-0.0034559284906095496,-0.0010187888811173692
1702925664.2723773,20071.757999999998,0.014537938040978264,-0.021989461671062378,0.1491580901684869,-0.002833852980126333,0.0006593976646118331,0.0001830999040189235
1702925664.275655,20071.762,-0.14229064456335086,-0.08603824907884058,0.18051183970229268,-0.005027795964349094,0.0028996786960581505,-0.00038242554348225165
1702925664.2904787,20071.775999999998,0.04442383563583039,0.018591687630157817,0.1468276445755097,-0.0011468650212567528,-0.00305964878145806,0.0004914567689763559
1702925664.2937877,20071.78,0.008648629414855565,-0.005856594429325472,0.04130741709154774,-0.0004365225634106763,-0.00031407896476437,0.0010828702215608815
1702925664.2969446,20071.782,-0.019434640901397293,0.05868030294259169,0.07284707576836423,-0.0010109839358077811,0.0022054085723245873,-0.0005208049260603656
1702925664.3003345,20071.786,-0.014561082784425226,0.023619367875977307,0.07312988037135408,-9.517080608142711e-05,0.0025548203309126577,-0.0001819262074949738
1702925664.303534,20071.79,0.027389471556657136,-0.05664742270723481,0.31685061462439457,-0.004579127749867059,0.0009764856922101247,0.0019679977992518396
1702925664.3067217,20071.791999999998,0.049828875167117676,0.04218184619594035,0.29220487595903455,-0.0005960375074961523,-0.0007324600510641551,-0.0005577465981882389
1702925664.3098857,20071.796,-0.12099604700824307,-0.14770862386189212,0.18108825327192607,-0.004632229310785688,0.0028078226625729125,1.407208146124385e-05
1702925664.3130107,20071.798,0.017459624621245756,-0.024331822138022884,0.2502951043792807,-0.0034784987867382765,0.0004314995155088544,-0.0011577382553098815
1702925664.3162224,20071.802,-0.02474016127537609,-0.10155951947072207,0.10155756481052913,-0.004446467639502834,0.001608848238253994,0.00012942145746599768
1702925664.3194544,20071.806,-0.04650111706096862,-0.05919559318948826,0.10271915979418098,-0.002118642257283742,-0.001395162096496052,0.0009515985576358358
1702925664.3254087,20071.809999999998,-0.05695067089762049,-0.028640237661994153,0.19356966365527342,-0.0030170414638562466,0.003607166553366505,-0.0011066686945080783
1702925664.328664,20071.814,-0.05573484360432725,-0.0036652356964568715,0.06941190082060662,-0.0005158205366792692,0.0025553742964335327,0.00026949539536834973
1702925664.3434024,20071.827999999998,-0.025981980289227977,-0.10281579717065445,0.1476114991198724,-0.0026090257922057845,0.00373725318952221,0.0018692319165009674
1702925664.351566,20071.838,-0.014406718140987516,-0.05696186588924754,0.11404057357791879,-0.0037358303645958534,0.0012824156107147352,0.0004567839836490469
1702925664.354815,20071.84,0.05970693004706518,-0.05830287815398329,0.008229574153903128,-0.0033196915967984644,-0.0018103693259865195,0.0002154037458302453
1702925664.3582604,20071.843999999997,0.07123957182324842,-0.11043805685589585,-0.017973992547380382,-0.0029338103142588622,-0.0024236842878631116,0.0017061746954311137
1702925664.3615253,20071.847999999998,0.043787397695146245,-0.10201998321151748,0.06204010176321331,-0.004071574896138086,-0.002055149872990916,0.0004090629514253133
1702925664.3647552,20071.85,-0.0452867820269876,-0.012086992244218865,0.11362597955788904,-0.0001550610462343852,0.0021074353535965496,0.0011684359063572642
1702925664.3679624,20071.854,0.03160124914929717,-0.10132561480600909,0.008797434875328861,-0.0029951618566478855,3.050762268452829e-05,2.009969480351217e-06
1702925664.3712208,20071.856,0.0286059185023107,-0.03498792890691891,-0.08855866910243818,-0.0017210682439555691,-0.0007691943718305164,-0.0011507864815802774
1702925664.3744094,20071.86,-0.02100817112029211,-0.07474473519711614,0.053295219292708675,-0.0011897705210351312,-0.001585391323380414,0.001985673914610891
1702925664.3776443,20071.863999999998,-0.07766695913694685,-0.017586144034084247,-0.039067245754621796,-0.0012869404494466235,0.004118049114853891,-0.00012116946885820913
1702925664.38088,20071.865999999998,-0.0517859860917842,-0.10905091723041675,0.08830766801196263,-0.003956274162156232,6.76519987794222e-05,0.0007888608056833727
1702925664.3951805,20071.879999999997,-0.04921309032671456,-0.01089726850385007,-0.08107889360686353,-0.0017814034086652204,0.0004403725754962028,0.0012663779902368142
1702925664.3986797,20071.884,-0.04642451770716051,-0.02236752963828853,0.06831946901990446,-0.000621442496892414,0.0006138557755096515,4.975859342436402e-05
1702925664.4020975,20071.888,0.0433447648724345,-0.09713633540523504,0.02252110861500872,-0.004162316051870948,-6.846346257748489e-05,0.0010314520537240868
1702925664.4054198,20071.89,-0.015077519907377695,-0.029336730901125117,-0.0551454618566507,-0.0018594932078279832,0.0004274668191634468,-0.000166338935199709
1702925664.408778,20071.894,-0.02651944786039859,-0.02759736360390251,0.05705315069634794,-0.001999634689773243,0.001902530672695251,8.962106978143459e-05
1702925664.412419,20071.897999999997,0.06927697702989688,-0.06628555080726961,-0.060876427836638373,-0.002531655892683928,-0.00014073242057526208,-0.0006383665533550189
1702925664.4157364,20071.902,-0.04059860008148851,-0.07217987831282932,0.0146137885337647,-0.0040967563759787525,0.0028931434830456377,0.00020617713425830382
1702925664.4190097,20071.904,0.07279949891908771,-0.037745523079331905,0.010528676433706825,-0.00346399465384332,-0.0003378867476797425,7.500833343428574e-05
1702925664.4223425,20071.908,0.013677736849666488,-0.10707032570704493,-0.08065065319174931,-0.003388804990384323,0.0002168763672153485,0.00043413444444264065
1702925664.4256701,20071.912,0.040516049502387776,-0.0064604918507297614,-0.08424679168006458,-0.0026995518448901354,0.0022666175608759423,0.0005879438810185676
1702925664.4289865,20071.914,-0.04530129281459252,-0.04328972913243557,-0.015688160976760714,-0.002063017859420639,0.003396661670692409,-6.296843961402472e-05
1702925664.4323885,20071.917999999998,-0.014943773870853291,-0.03806110054463586,0.13901774415295168,-0.0003940718833328872,0.0019960211702156876,0.0012623032848268947
1702925664.4584212,20071.944,-0.09647722481659998,-0.1275640637117398,0.09697782867345016,-0.004076788458132045,0.0035861964932407515,-0.0001386689862449169
1702925664.4618862,20071.948,-0.0740924583020856,-0.039890431029779544,0.07042068512591702,-0.0014845961211238962,0.0027129919683351283,-0.0003939259723522255
1702925664.4651346,20071.95,0.0032602070275999677,-0.07307900695250769,0.09466128273229323,-0.0021850478261875848,0.000549864306691981,0.0005713591293482484
1702925664.4684849,20071.953999999998,0.06786074729921315,-0.01813020034037781,0.12362437174294359,0.00037735927824384015,-0.0009228594694998403,-0.00039390547357440284
1702925664.4717708,20071.958,0.035403673326773875,-0.03941902322126691,-0.08666239746765822,-0.0011326868697597028,-0.0006186690103186559,-0.0015607275192449652
1702925664.4749928,20071.96,0.1144900627961861,-0.031055097517224912,0.038497875561146526,-0.003240974174631858,-0.0016392949091820084,8.489671988287663e-05
1702925664.4785078,20071.964,0.01821346296516104,-0.10569307154137775,0.03390341907206889,-0.0033114248078609573,-0.0032784791542705065,-0.0026754365355927674
1702925664.4817643,20071.968,0.016944802952800247,-0.04793158807835067,-0.07566327834413833,-0.0014856315902524368,-0.0010692854421223894,0.0002124546242663956
1702925664.4850292,20071.969999999998,-0.039836415161444524,-0.029395683253413348,0.07017006587379004,-0.001954864652332543,0.0016270340693907372,-0.0008980882029533638
1702925664.488334,20071.974,-0.009604515222997238,-0.07803123216964435,-0.05856417010492671,-0.003023176132223305,0.0006470416294723457,-8.680005347910375e-05
1702925664.491514,20071.978,-0.043741746124526554,-0.10888622221873749,0.006252137835039891,-0.003193903615206801,0.0025242184058859793,7.141384846809349e-05
1702925664.4946616,20071.98,0.061904397658007,-0.06451702716321117,-0.06269217380401423,-0.002668012540872289,0.00031246095969554187,-0.0002479921895323177
1702925664.5119214,20071.998,-0.022066756958841617,-0.10940827985220607,-0.03628493071526623,-0.003964404483771438,0.0018376658307955756,-0.0004531997911286341
1702925664.5154371,20072.0,0.0033463284771702772,-0.07452475963698724,0.04730052710569775,-0.004779865425398628,-0.0005950931482940944,-0.0007018459604134479
1702925664.518812,20072.004,-0.00857999821095388,-0.03358600275884751,0.013387479134591982,-0.002307344527782102,0.001202805152156626,0.0016775269321854442
1702925664.5221894,20072.007999999998,-0.04643415466151517,-0.050507345314407585,0.02590245087880234,-0.0027585199270053714,0.0011628971434002686,-0.00014770654993585835
1702925664.5255396,20072.012,-0.031424246042083236,0.023747609179696032,0.09737631666819031,-0.00029675459925326885,0.0012954761930270237,-0.0011588086983187699
1702925664.5289726,20072.014,-0.07638980863630188,-0.10064612159255995,-0.00823429515665349,-0.004235036647785131,0.0021388542909946346,0.0002023692991784234
1702925664.5328362,20072.018,-0.0639165087940277,-0.06967943303638371,0.1787415279025667,-0.0030556458090418353,0.0024918289388575613,-0.00013886051547206242
1702925664.5362115,20072.022,0.05964078644227176,-0.06723753117556794,0.10121840398477848,-0.003327480820785493,-0.0014267252519736895,-8.559099209305528e-05
1702925664.5395272,20072.025999999998,-0.018596988456136,-0.10105997851356645,0.09416006799665724,-0.0051591597069164915,0.0031395256480824226,0.0012575542100505843
1702925664.5428412,20072.028,-0.015585713966022425,-0.02671117998961214,0.03557670079511145,-0.002500812321022734,-3.907894755787862e-05,-0.0008038661719907353
1702925664.546204,20072.032,0.036252078115389386,0.007023923561151776,0.04334876810202431,0.0004235682039303391,-0.0010683171965168202,0.0007814062173332469
1702925664.549515,20072.036,-0.06963438507279196,-0.06391714706237821,0.01625499051752703,-0.003787540236013727,0.003522594037840539,0.0015620741209019385
1702925664.5731752,20072.058,-0.02665928089514906,-0.1074226245911146,0.10272785916949537,-0.0026807189120902695,0.0011081934401370708,-0.0003474630207284582
1702925664.576545,20072.061999999998,-0.008872840552585472,-0.0578686530685502,0.010759995446480543,-0.0035187310246269452,0.00015927123487210346,-0.0003072851299983736
1702925664.5797935,20072.066,-0.0045544412886124415,-0.0006896905371069868,0.043455168973089764,-0.0017777376459828518,0.0021368816914007394,0.0006021293969224974
1702925664.5830061,20072.068,-0.03851626562690632,-0.0385261295126536,0.003847039679843695,-0.0012693166534740981,-0.0011869701849951714,-0.00026100245172475106
1702925664.586226,20072.072,-0.05135973240733256,0.014012159309587116,0.07664789712547783,-0.00120565431592151,-0.0005613341131998538,-0.0004849862763440556
1702925664.5894263,20072.074,-0.07610206517712606,-0.07772493813658209,-0.14883749691134993,-0.002615950962070929,-0.0004081075625438772,0.0009072097262628095
1702925664.5977905,20072.084,-0.0016465028594340116,0.007550733748912944,-0.015800753809884212,-0.0011560054367309388,0.00029227340719983436,-0.0005321826421654901
1702925664.6014779,20072.088,0.017408446296414748,0.04746392179342726,0.0860180346615401,-1.242451854392955e-05,0.0015790977730986934,-0.0015573169666491487
1702925664.6048903,20072.09,-0.0918438371101333,-0.04784639645532677,0.002960517328227382,-0.0020325814574779695,0.001491358760536696,0.0004083043827013529
1702925664.6083045,20072.093999999997,-0.003418734556854269,-0.10188353399669083,0.16203007459887286,-0.00464365572386509,0.0022652551426269973,-0.0008716827214476532
1702925664.6116807,20072.097999999998,-0.013296286523236662,-0.04475954074526461,0.059319742634957554,-0.001229877355731456,0.0016806299179133364,-0.00011347840160163155
1702925664.6301982,20072.115999999998,-0.011214631427205527,-0.009330956393649469,0.1511269403729435,-0.002227902164129142,-0.002979917113999239,4.12016627381417e-06
1702925664.6337945,20072.12,0.004996526561245205,-0.02970269077562375,0.055329121464047504,-0.004087449203501464,-5.111921995715662e-05,-0.0010506950622688918
1702925664.6372173,20072.122,0.002663542269244111,-0.06348894471763951,0.07520226694763374,-0.0021839217065572607,-0.0007077864777962553,-0.0004052934402220079
1702925664.6406546,20072.126,-0.004663956837383238,-0.0020949248936141685,0.08125130327883429,-0.0013511327882103808,0.00029573177831174066,-0.0015141995373180953
1702925664.6440532,20072.129999999997,-0.0735925193359608,-0.1396772708997982,-0.0201837973431043,-0.005262106378869688,0.002902634728818569,-0.0010256412806215192
1702925664.6474652,20072.134,-0.03205620155898485,-0.11650964798369011,0.13056881702782783,-0.005734807715295482,0.0008305824511663027,0.0011518210486319725
1702925664.6508543,20072.136,-0.055182796362504345,-0.05528152562512557,0.025967032143499828,-0.004803972118143962,0.0027431212805877113,-0.0005447816019548749
1702925664.6542792,20072.14,0.0025044224786386453,-0.10495449976943129,0.1931587891695717,-0.0022735568116554533,0.000695478644116155,-0.0006232423273009969
1702925664.657791,20072.144,-0.025530744795240694,-0.06513338530584754,0.16397112428301994,0.000957124324337611,0.0012350663422179967,0.0007168364106115327
1702925664.661392,20072.146,-0.04444565342494363,-0.016817131009070944,0.004253966774602082,-0.00164927468690244,-0.00022837219642270207,0.0010282026780705294
1702925664.6647754,20072.149999999998,-0.06154390555216447,-0.09383948336867964,0.09499781505441242,-0.005190161191818147,0.0039471421101741145,0.0006203173656088114
1702925664.6681066,20072.154,0.08895777265979062,-0.02061962617099442,0.26724931162993776,-0.0039874806262438405,-0.0015234097492279185,-0.0006857304839160964
1702925664.8408382,20072.325999999997,0.020768192548462152,-0.09438717711162495,0.02303162525941472,-0.001173320271856171,-0.0015065971912126806,-0.00043063902842551224
1702925664.8443031,20072.329999999998,0.03639793306645941,0.04289153962009335,-0.012357052268517577,0.0007970474740036156,-0.0012602596184006383,-0.0010677324257256043
1702925664.847564,20072.334,-0.07175789283482452,-0.03503061748580798,-0.06580877208501626,-0.0019651519164691016,0.000752949982443342,-5.4025904049419566e-05
1702925664.8507767,20072.336,-0.10591336646004258,-0.0092006060794246,-0.01773347174477792,-0.002459600219599839,0.0013252307321324614,-0.0010636824233094051
1702925664.8540163,20072.34,0.016535059708304448,0.03038343610122684,0.16811476814533394,-0.000449019477973611,9.175391776781483e-05,-0.0013991554149675226
1702925664.8573039,20072.342,-0.04838015581987663,-0.040490874558619196,0.004368234366344326,-0.0037034550607447925,0.003340858092391791,-0.0008031426584997461
1702925664.8605819,20072.345999999998,0.003631460625144582,-0.015694505811882538,0.09025314102407375,-0.0009777247084720563,-0.0010789598024273225,-0.00036149899701722873
1702925664.8638756,20072.35,0.06624989231897618,-0.1694775399387823,-0.023058834467683916,-0.005680974583363964,-0.002233296583554421,0.0012620173655579505
1702925664.8671973,20072.352,0.021525784276657824,-0.04031073237890259,0.03946901615471557,-0.003926464501868725,0.0012020209843998308,0.00010689083748924889
1702925664.8704534,20072.356,0.110138212269271,-0.12542049977238282,-0.04614373406730091,-0.0045414153165585815,-0.0024688434452842536,0.000748242336093443
1702925664.8740127,20072.36,0.015446575292680845,-0.14054911914352133,-0.0973527076230623,-0.005914745695615652,-0.00046721684828065943,4.9611088975319107e-05
1702925664.8772895,20072.361999999997,0.05090669491685563,-0.021899657520688388,-0.08868515551783727,-0.0013538175947109899,-0.0014799346105370272,0.0006617398532009161
1702925664.898042,20072.384,-0.10550260795622136,-0.05100827251233902,-0.030931601148550574,-0.0028798783412130845,0.0027436677483208606,-0.000980250191928571
1702925664.9013853,20072.386,0.06541691879569111,-0.09224742793924479,0.041476906369720776,-0.0026931436602858506,-0.0023785975143377452,0.0006811678548241153
1702925664.90468,20072.39,0.09817157937338737,-0.08274243423109898,-0.1215719329530867,-0.0045787856172275565,-0.003593700609027619,0.00039141863225779694
1702925664.9079368,20072.394,0.04975308404217818,-0.05964168067127228,-0.05848388836324191,-0.002044922025787195,-0.001422231665228905,-0.0009132403827051945
1702925664.9111779,20072.396,0.031166349151114308,-0.021524887269336757,-0.11563725756864938,-0.002520555819352633,0.000520673038697321,0.0015871306245003138
1702925664.9143863,20072.399999999998,0.08534161612581354,-0.06946759787576044,-0.1278132351473931,-0.004866530829277294,-0.0016774482251475512,-0.0008316298710646476
1702925664.917596,20072.404,0.07137733482697577,-0.05885653223150025,0.1399552601879951,-0.004486324004547638,-0.000655233122504046,0.001304817445319463
1702925664.9234486,20072.41,0.005248517533400201,-0.0458714092590477,0.07925242536861493,-0.002150435084996567,0.0030896876328249515,-0.0005412403358554136
1702925664.92674,20072.412,-0.06485999121543312,-0.025659216105243247,-0.008672674256311774,-0.0004050122173953819,0.002904957759693725,-0.0014261487478618765
1702925664.930191,20072.415999999997,-0.02398283479658019,-0.07213261214396857,0.07397635087489028,-0.0038511796119374553,0.002450954733103597,0.00023235429801948836
1702925664.933576,20072.42,-0.02577687364957555,-0.047620222742262755,0.08836399177419337,-0.0035693148329180137,0.0008088367262536869,7.797203742748962e-05
1702925664.9371495,20072.422,0.07901004894464717,-0.026692878262284718,0.045837648381605214,-0.002868009878310575,-0.0005249999006389272,0.0010900812919004106
1702925664.9535809,20072.44,-0.020958857465350967,-0.09604036794129359,0.08463652139158605,-0.004895169366184724,0.001227779364063195,0.0023108295026067985
1702925664.9570255,20072.442,-0.051965272220247716,0.018363183566690897,0.1250288796698661,0.0005645695164059667,0.002291868514417512,-0.00017020707017127533
1702925664.9604628,20072.446,-0.062374440332435846,0.05725300000691077,0.08928998460239773,0.00040088153282541667,0.0008186155307864145,0.0011232584408287288
1702925664.9639256,20072.45,-0.06685181502312768,-0.09075443149981215,0.1720334136694416,-0.002964749058806537,0.0025139408964208916,0.00024134055966517045
1702925664.9672241,20072.451999999997,-0.053708369040534706,-0.06432809156498322,0.09519399376305641,-0.0024834190942770694,0.0023816328273853936,3.436807899649279e-05
1702925664.970499,20072.456,-0.017702538852969144,-0.07834968090850328,-0.08094362240788858,-0.004075670556338827,0.0009128481694788731,0.0005232273785558532
1702925664.9738114,20072.46,-0.035384306162935746,-0.025712222241374722,0.13854795707389442,-0.0016797335925661562,-0.0007794433553497429,0.0014913471732952703
1702925664.97748,20072.464,-0.03439626959707711,-0.013050740241357255,0.09593816095311354,-0.0012601955954565601,0.0002811789834882214,0.00027014020579769837
