t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702926148.7315974,20556.221999999998,0.07671036635794229,0.0039026371130055667,-0.005491860541756293,-0.0015654467298786294,-0.002035992901294386,-0.0012578737138355318
1702926148.734754,20556.224,0.2184447348641158,0.15746412481566144,-0.06683581491873027,0.001041948231465946,-0.006690237562474697,-0.00011304932349637481
1702926148.7378836,20556.228,0.06954357723501173,0.06453526951371667,0.02328147196550109,-0.0006968341091141863,-0.0029626828722544144,-0.0017391935748807845
1702926148.741025,20556.232,0.10385572068403594,0.024701719688091543,0.003081640714363754,-0.0027322610765070383,-0.0027280910397999335,-0.001121660258978381
1702926148.7441652,20556.234,0.16999450353106113,0.05408322256474859,-0.0541299644884956,-0.001838232473099038,-0.004086175418257939,-0.0019654496035869497
1702926149.8923106,20557.381999999998,0.15477552071638093,0.1659325091259506,-0.1209374609883294,0.0023523383321641775,-0.005010701413958421,-0.0002956677159739135
1702926150.493186,20557.984,0.13124831141190046,0.15777441822652627,0.0721470455495173,0.0030586013631741724,-0.003761015359022623,-0.0013335714199387873
1702926150.5089288,20558.0,0.12688016902844165,0.1707988286241824,0.02873507239664037,0.003630245520535249,-0.002339197350470962,-0.0013513525406229252
1702926150.5122576,20558.002,0.15661958070645102,0.1384190982594222,0.08864327082458877,0.0015108536047883328,-0.0034504696661924192,0.0006716201077348944
1702926150.515416,20558.005999999998,0.15114307609018177,0.14411349595219866,0.12165771971647298,6.633327721738195e-05,-0.004298591154630805,-0.0009441978047968667
1702926150.5187962,20558.01,0.1394723684166404,0.07284477013811788,-0.01834285758777758,0.0013824151384454293,-0.0028219313203572643,-0.0013096529472790132
1702926150.5222158,20558.012,0.13217213227518765,0.13232572228275596,-0.033972709627999795,0.0009540219475411474,-0.004281194202119587,-0.0009725747847556949
1702926150.5257888,20558.016,0.07094712530089246,0.100184712410766,0.0021997277592388587,-0.002446132965885136,-0.001344385827058684,-0.001983311198305956
1702926150.5291426,20558.02,-0.009830935389441825,0.12353491456778447,-0.05797598307853127,0.002566864971681787,-0.0008203968037180652,-0.0015138017375910951
1702926150.53242,20558.022,0.08416567402211192,0.18703945049980364,-0.0011166559371637498,0.00350433618342663,-0.0019141172800947255,-0.002910196545430233
1702926150.5357122,20558.025999999998,0.125817105870755,0.11727534180835959,0.04042096376338951,0.0011118639040350496,-0.0025912282649100445,-0.0009416120253290129
1702926150.5389676,20558.03,0.07800370442081195,0.13340136867438857,0.04253860253175689,-0.0006345995708834517,-0.0004592413076688518,9.243016014767978e-05
1702926150.5421662,20558.032,0.10034265968915773,0.19416693649559882,0.007494465934531722,0.002799702171061357,-0.001102725520613209,-0.00026401026372696454
1702926150.5453415,20558.036,0.1564750128118933,0.07465321453137609,0.07853725302228086,-0.0013498968269947714,-0.003164956821540582,-0.0016283024060918905
1702926151.7084358,20559.198,0.04805807576354748,0.03147518196379799,-0.08840713496835713,-0.002832271163569426,-0.003372240357374573,-0.0008246304701270418
1702926152.9094062,20560.399999999998,0.09889112736674856,0.10230199183877361,-0.15320732325739403,-0.0005667393379243042,-0.003243188896120034,-0.001664793426814372
1702926154.111174,20561.602,0.03473908138525593,0.13304099680304488,0.04609675336888425,0.0032494261350808793,-0.00104845347712819,-0.002971414760919001
1702926155.311437,20562.802,0.17180738744388047,0.059103362633237316,-0.07465456215434481,-0.0016857033229591637,-0.003825112502230893,-0.0025389160032416595
1702926156.5126145,20564.002,0.10366036920078588,0.0761668735245992,-0.03294406848145672,0.00011438341303726148,-0.003692127815772787,0.00023321278638337568
1702926156.9881017,20564.478,0.048499533948248796,0.14313204626928705,0.1374622190740161,0.0020190367035659114,-0.0015334305422391766,-0.000969302769673932
1702926156.9917362,20564.482,0.12144169491571562,0.17517483179989504,0.13573759039208202,0.00242540100870173,-0.004206556185954151,-0.0007590904802478932
1702926156.9951246,20564.486,0.08238871457611074,0.10896464278975146,0.02070046690988377,0.0013452247015223657,-0.003238558541614879,2.1321045384545444e-05
1702926156.99841,20564.487999999998,0.11255683091406196,0.1867242577280651,0.0754923721692406,0.0028747588310345583,-0.004348876169241741,-0.0016439435889893854
1702926157.0016575,20564.492,0.034269013673303504,0.11840578520794437,0.1919110329908818,-0.0003402422907656351,-0.0033313822063175927,-0.0030335458053221695
1702926157.004998,20564.496,0.09053057151931829,0.09880032213425255,0.11085044275915322,-0.000996846031351503,-0.00482364361706932,-0.0014634874773131847
1702926157.008369,20564.498,0.06496257986895417,0.13164880028652148,0.06216157517777061,0.002927451239704255,-0.00397344630658419,-0.001340730880869287
1702926157.0115943,20564.502,0.16096579763532232,0.10850328254587771,0.04472257500593849,-0.00019532936939460103,-0.004806401865870465,-0.002416623317472343
1702926157.0148103,20564.505999999998,-0.010636216817199015,0.1295732909794784,0.1201045152116331,0.00010376734018917712,-0.0011078843186277528,-0.0018131946054575577
1702926157.0182178,20564.507999999998,0.06833239561711062,0.12051660378249021,0.18562069816144242,0.0004632739134303641,-0.005278627895711665,-0.00010329166740519731
1702926157.0215611,20564.512,0.13928424898443453,0.15071764050850042,0.23936676600494713,0.0027280087743857214,-0.0052129173901126116,-0.0009996036061518056
1702926157.0248022,20564.516,0.1508960421151765,0.21049450059737557,0.1848675685682062,0.004868668000866087,-0.0061556790451320845,-0.0009983902060700797
1702926157.0280845,20564.518,0.08804513334880189,0.11669296019065283,0.09745196876644566,0.00029412989687150774,-0.002558079212502312,-0.0020619507063249073
1702926157.059964,20564.55,0.15451260855430135,0.05656400923473428,0.10609710119870311,-0.0012917711504202582,-0.0048973833886816,0.00014187723491930569
1702926157.0632582,20564.554,0.1094179596550189,0.0905152714744992,0.13963716192954573,0.0009224372890373584,-0.004215885529887887,-0.0005848529729103588
1702926157.0666196,20564.556,0.16698745339061424,0.22465787120636477,0.15150960071470113,0.00515217304820442,-0.00472861208670302,-0.0011070886274785923
1702926157.0699322,20564.559999999998,0.10873409230364638,0.08547050957707844,0.0881064543329182,-0.0004995507854483995,-0.003555881903184068,-0.00031210575247383934
1702926157.073264,20564.564,-0.03585167339810181,0.11785951699323799,0.12099816319074898,0.003034825497999927,-0.00014353209906948879,-0.0017979538301644336
1702926157.0766733,20564.566,0.16969558391254866,0.08050523990428435,0.04505975600891291,-0.0003401698821906552,-0.005663883847645795,-0.0019133165912997708
1702926157.0812414,20564.572,0.09010433417596399,0.13972325869258853,0.011802101388999014,0.0007993764794580081,-0.0027666449057792758,-0.0006333147849861637
1702926157.0846334,20564.574,0.10170826288751943,0.020529116451703182,0.16365714818383786,-0.0029871457923014906,-0.0049625977285336085,-0.0018053170708665813
1702926157.0879092,20564.577999999998,0.10022073187045803,0.13656200632659737,0.1004456561987039,0.0003361526375125528,-0.006443647859766044,-0.0023990094562105816
1702926157.0911565,20564.582,0.08169471695688088,0.07429905740808897,0.09981391431108198,0.0010019543839754979,-0.004795219139974494,-0.0013898071682910216
1702926157.0944965,20564.584,0.161724453370664,0.019795715204408263,0.08260757182223441,-0.0007508579307573508,-0.0014286355075997105,-0.0015271666012819582
1702926157.0979369,20564.588,0.22816633075640827,0.21789636425641093,-0.05588164585678969,0.004384377031598621,-0.008511169249718635,-0.000660513696779998
1702926157.1138585,20564.604,0.07658828323486495,0.02243463586990524,0.023948338829209243,-0.0004627930327146038,-0.0025238845379866185,-0.003366868790462482
1702926157.117526,20564.608,0.09259753650682925,0.12890587953511395,0.32801598344919136,0.00020273839913325726,-0.003685068669197092,-0.002297325501183414
1702926157.1208591,20564.611999999997,0.1804906945254863,0.12473568047042952,0.2741917688233723,-0.0002131562971449862,-0.0067210197431975035,-0.0002293203236830987
1702926157.124151,20564.613999999998,0.14421338928467134,0.2121845050506032,0.2603902639922573,0.002657996186044618,-0.00333449259024544,-0.0014481741105952458
1702926157.1275203,20564.618,0.13341689277069257,0.1473801505346573,0.12081753871765455,0.000547792848596028,-0.0038528419037158665,-0.0012683118738173607
1702926157.13093,20564.622,0.09262935912584007,0.11256856183793637,0.006161790229940465,0.0001416637717842936,-0.0030588320754403493,-0.0009942766081866368
1702926157.1345966,20564.624,0.0836720905083237,0.17505125453328987,0.032580860262967755,0.001479551271523364,-0.0034064404236854077,0.0008064430559833084
1702926157.141442,20564.631999999998,0.13641581131105163,0.11788731911588099,-0.01779416988579896,0.001013600986643433,-0.005905680503690204,-0.0029351259577497495
1702926157.1449473,20564.636,0.11275714205008723,0.16940685074644574,0.16492630507285652,0.0022624969986210605,-0.003611825167730123,-0.0034293997147907445
1702926157.1483076,20564.638,-0.039964225656956565,0.03149707685637647,0.1509436558836324,-0.0009024903947803866,-0.0004508012365572175,-0.0012616332811522452
1702926157.1515894,20564.642,0.12412774665333794,0.06510308091374534,0.11462971619978116,0.0009712266680016378,-0.005804646204996621,-0.0020318864414409
1702926157.3412025,20564.832,0.16228391897050073,0.0969423654219047,-0.1716548070765166,9.746618337935848e-05,-0.0031318424987343218,4.103322923770146e-05
1702926157.3447762,20564.834,0.13117757983040737,0.16667340447436121,-0.0944502819161475,0.004657376032653714,-0.004285794202365996,-0.00013003919706950964
1702926157.3482425,20564.838,0.06578339787466826,0.1314444743755728,0.0010493588424882842,0.0018280120353798806,-0.004646083206523973,-0.0018698059517882094
1702926157.3517954,20564.842,0.018498396684177888,0.1540082765012799,0.013519468968604972,0.004357320912162124,0.0008319904939768028,-0.0012991869196794395
1702926157.355114,20564.845999999998,0.17797917778334324,0.2229545681352086,0.08044938841892556,0.004201568965183997,-0.005923311385543146,-0.0015909023918805965
1702926157.3586378,20564.847999999998,0.15998436579410819,0.1870429106739134,-0.15577255227248832,0.0030804018416357684,-0.0042088318277642475,-0.0007046316769262561
1702926157.3621683,20564.852,0.1254255988687811,0.08591149312128012,-0.019593549412322355,-0.0006483372252140036,-0.004078283922608478,-0.0010250510322935024
1702926157.3655107,20564.856,0.12268213295259535,0.028092619695207505,0.11290344546972533,-0.002632553052277232,-0.004898676062160405,-0.0004960081255159994
1702926157.3688731,20564.86,0.10488144259792682,0.15887964159345236,0.045277572626516736,0.0029116817637979244,-0.0005260297392625672,-0.0008006593857043229
1702926157.372256,20564.861999999997,0.14369877693310762,0.053534596456004384,-0.08754108373958053,0.0001474262077197474,-0.0056001859098928075,0.0001829258182322922
1702926157.3757064,20564.865999999998,0.14214831570105893,0.09750362672990942,-0.011211931244925574,0.0005273008371207415,-0.004963196491891492,-0.0009055512334153359
1702926157.379191,20564.87,0.18940608315288862,0.19231573595182477,-0.04117089854200417,0.0037326359072684633,-0.004878490053627313,-0.0005961014702097664
1702926157.3957283,20564.886,0.08175165008395455,0.041931784196997605,0.027860756220672026,-0.0009313080220669472,-0.003701037514231452,-0.0018006616425224893
1702926157.3993773,20564.89,0.08199693252718297,0.1484390345967472,-0.12368982212894504,0.0019531131158298804,-0.005412618871351459,-0.00012850375271847517
1702926157.424671,20564.914,0.14039591019124523,0.09968874897975807,-0.07093072255214636,0.0019250302025063204,-0.0029741942557795224,-0.0008198364121085469
1702926157.42854,20564.917999999998,0.02395879267318349,0.08848806332711491,-0.023908664337961648,-0.0004202907016037424,-0.0050611429681018194,-0.0010681244441280871
1702926157.43199,20564.922,0.11749437479330459,0.11059005092920092,-0.10655969938032654,0.0011274257798445954,-0.002843263997373563,-0.0005958968801227355
1702926157.4536376,20564.944,0.19692148642136267,0.06945971545749384,0.07558346406966851,-0.0003581358657433441,-0.005153021562442035,-0.0016113214693856258
1702926157.457158,20564.948,0.04261170924806736,0.11886091823240658,0.07956701678311512,5.628756210177603e-05,-0.002915747250366658,-0.0017270726446517097
1702926157.4606285,20564.95,0.0683885278788421,0.1128745571356079,-0.03754131532628284,0.0013522193851782521,-0.0020296493604646973,-0.0012470430036230014
1702926157.464019,20564.953999999998,0.15654216255502845,0.14348738469409766,-0.12206331604425437,0.0035059388471981486,-0.0038948250386640726,-0.0014315024992795774
1702926157.467488,20564.958,0.12844962086249784,0.20267178553325682,-0.027511117480108795,0.0022688293576454115,-0.004424585988489099,-0.000745633942863154
1702926157.4708786,20564.962,0.1163577766524193,0.18486636829327893,0.021408634906214506,0.0021968358230167622,-0.003141606640523891,-0.0008240207172313983
1702926157.4742885,20564.964,0.140123084588112,0.11517595300896809,-0.003567238359293573,0.0006646613911471914,-0.005004859687152971,-2.590307169818388e-05
1702926157.4777274,20564.968,0.0652587225310577,0.09481004100978943,0.038939580874597965,-0.0011108483675420023,-0.0012873155594127635,-0.000776238032541174
1702926157.489259,20564.98,0.16218469722004233,0.06825889981848658,-0.0021059478005991073,-0.0017575698587016153,-0.003559873009356167,-0.0022723046018227355
1702926157.492868,20564.984,0.14777654202183418,0.031042084640335626,0.01877086001821508,-0.0013950044878898004,-0.003852679490986081,-0.00023990428997408715
1702926157.5548682,20565.046,0.0828473788835231,0.05975331637786943,-0.1300392942727949,-0.0013507153577719095,-0.0059167742790959986,-0.0004032914157942485
1702926157.5586677,20565.048,0.05824202348168541,0.11454414573554954,-0.07228116513205717,0.00112245037846822,-0.0019455127441202515,-0.0016296230730262562
1702926157.5621684,20565.052,0.10433668992977538,0.13728469578831817,-0.07996088044899781,0.0004904716612407823,-0.002192487864067644,-0.000802468589114044
1702926157.5657291,20565.056,0.17515044319875422,0.10725109800691804,-0.10212485419365906,0.0009183413078659396,-0.005525393294919679,-0.0009968249808182542
1702926157.5692382,20565.059999999998,0.07180161188067306,0.11803514605827406,0.03874389006886845,-0.0002458377988618588,-0.0022893522560246573,-0.0014647476379581093
1702926157.5726871,20565.061999999998,0.19622158067103782,0.17552512216292157,-0.016193027972027672,0.0015304651045216847,-0.0037759796529768922,-0.0008081774393873606
1702926157.5762053,20565.066,0.13520640161551145,0.11173718260882394,-0.17914421993705298,-0.00012240477068472348,-0.002871470236063721,-0.00186536148745131
1702926157.5796425,20565.07,0.1770899152822033,0.12995865569573548,-0.06792149755769956,0.0016166245487654162,-0.004627057590296391,-0.001374668499736836
1702926157.583091,20565.074,0.19482673638606765,0.1473601688411771,0.045406363003707165,0.0027198513715387647,-0.0052988689595358605,-0.0012617007939931383
1702926157.586505,20565.075999999997,0.0892018000607106,0.1633518370535555,0.08355022448728447,0.0017776845694293798,-0.004489559488325122,-0.001880704294254883
1702926157.6119175,20565.102,0.15766638168619504,0.12961422969858424,-0.049628429083638445,0.0001361260287199617,-0.0026798606137968064,-0.0008169078067998796
1702926157.6157348,20565.106,0.1310146319000308,0.16722279513307856,0.005971513100129384,0.0034751311685601426,-0.004535710615512948,-0.0014794874095275501
1702926157.6190965,20565.11,0.15315050864461852,0.14246998100970734,-0.03102852351175528,0.0005418861017335121,-0.004453959647386924,-0.0010247440368765326
1702926157.622515,20565.111999999997,0.16370189212475972,0.14981054111616615,-0.0928058421355876,0.003528033046031315,-0.0034329022949508496,-0.0011535438813525202
1702926157.6261387,20565.115999999998,0.11819863137694014,0.11152589296209525,0.0689185210983531,0.003294700202914724,-0.004852626447584128,-0.001809188168935401
1702926157.629549,20565.12,0.07276303262061437,0.0988821836730043,0.09609296373852091,0.0019700679054120394,-0.0034754178277167165,-0.001587752480238548
1702926157.6329799,20565.124,0.05472519979752885,0.06970797216756441,0.2405607035076709,-0.0005871767868837396,-0.0015513285777963846,-0.001234967384063763
1702926157.636388,20565.126,0.07740895995256131,0.08925178599579257,0.19929820055745,0.0006792201943929013,-0.0019698991513871222,-0.002570602531180036
1702926157.639824,20565.129999999997,0.1692631424415387,0.16462544804463994,0.11334203777364268,0.0020345490430135264,-0.0054748003975218775,-0.0015806884278531483
1702926157.6434777,20565.134,0.11938892079031109,0.19774825895879816,0.0727497313506185,0.004708873308905925,-0.001713170638013511,-0.0019790999594597987
1702926157.646854,20565.138,0.08784115302163027,0.12538422577584873,0.1628164167314651,0.001179271639667515,-0.001441952100155678,-0.003664436252485371
1702926157.6501637,20565.14,0.07519217476314659,0.1330200409735269,0.09835011264051063,0.0016835296992450532,-0.0001320854323603171,0.00031315770906315953
1702926157.666249,20565.156,0.11081911140843255,0.1358782496625008,0.14187689736049472,0.0017945084713177132,-0.00452343630778808,-0.003074845887588157
1702926157.6698148,20565.16,0.17681639555524978,0.0630528314327075,0.08915026351952668,-0.0001280870454356282,-0.00490692610131847,-0.0024031461483561304
1702926157.6732254,20565.164,0.07324151777047166,0.07831785777258098,0.0817441878734326,0.00015617320774002208,-0.0016438133161760955,0.0005865217851144418
1702926157.6767573,20565.167999999998,0.07930171869555913,0.15689293190608802,0.1073935187433217,0.0025338291588314047,-0.0017274085437909118,-0.001371333187514434
1702926157.680725,20565.172,0.10476528701196292,0.18916718714941308,0.10407426732851036,0.0027472907073213004,-0.0053164030896886896,-0.0005495060028432099
1702926157.684222,20565.174,0.07127044028274065,0.19640887274900046,0.18550107841732344,0.0030470692272942866,-0.0018230294084136233,8.306501418479213e-05
1702926157.687642,20565.178,0.11497562073094146,0.18254600015197237,0.15419966073484448,0.001936605136841099,-0.005896104054573661,-0.002841560184200527
1702926157.6909409,20565.182,0.13374858962103378,0.08386868898850784,0.15783663854615176,-0.0006913165913124336,-0.0031030131681385065,-0.00034292762710627113
1702926157.6994064,20565.19,0.0941899183632539,0.11083253820686388,0.10310745488485397,0.002734682619850271,-0.001108342893592194,-0.0010480288886451892
1702926157.7028751,20565.194,0.13665656261915382,0.060411988817627986,0.15467644789297058,0.0002742150018591115,-0.0015427972229650284,-0.0014229115742743033
1702926157.7242088,20565.214,0.07376738279240386,0.12721506759713316,0.15882213583445154,-0.00016081147317210966,-0.002616425604908018,-0.0010064076283503522
1702926157.7276647,20565.218,0.13290580539830935,0.08172104555823681,0.0996707695220911,0.001075671997480446,-0.0043540536724197484,-0.0017818954368670464
1702926157.7310073,20565.221999999998,0.14045983615630978,0.15373593685090195,0.12726201014680627,0.0024070025277608876,-0.004989729398150501,-0.001181075646946149
1702926157.7343926,20565.224,0.08276069465895752,0.14413812013239977,0.045829129524547034,0.002700180490869068,-0.0027754586150387714,-0.0013993937178676584
1702926157.7376971,20565.228,0.2033595795981047,0.09916342443421783,0.0796461095870729,0.0016886428966906555,-0.005610325322949165,-0.001038876271567624
1702926157.7409446,20565.232,0.048349841736869084,0.04469577076877123,0.13084827665774537,-2.7053370128256657e-05,-0.0021188030974994905,4.490128679040974e-06
1702926157.7443826,20565.234,0.14430150455701773,0.11061406928030777,0.09168034164692518,0.002447108475755195,-0.0031909290070123953,-0.0019035176682413973
1702926157.7479637,20565.237999999998,0.14772269919385073,0.1255106027413917,-0.002421874184590721,0.0010213117896154056,-0.003943876955482015,-0.0025058336683330246
1702926157.7513232,20565.242,0.11825661928868059,0.11946268114578555,-0.019299173302836207,0.0014651968791222457,-0.0031968026274882054,-0.0023064695408321696
1702926157.7546344,20565.244,0.12765337575988628,0.0983737516461139,0.1446943969647395,-0.00041972548199098794,-0.0035806408115464546,-0.002425984505750247
1702926157.7579627,20565.248,0.0978535486391058,0.1497308365712675,-0.022528552473205697,0.001585117553586,-0.005037007256826194,-0.0008521457617341251
1702926157.793115,20565.284,0.11502825434012005,0.19223926637126806,-0.06020226354439597,0.0028801609939645926,-0.0030415897226829685,-0.0016669975841071083
1702926157.7968128,20565.288,0.13545992551644084,0.09471164215730721,0.02639955858066494,-7.605505620009848e-05,-0.005683920363670828,-0.0017414911341479796
1702926157.8069425,20565.298,0.09944485617052812,0.10728448224667358,0.001531023751827051,-0.0001981561177108364,-0.004721796001134648,-0.0018975072417171017
1702926157.81055,20565.3,0.030905370439055325,0.06263973021551741,0.14346340914183175,0.000710348414013978,-0.0013988463959414758,-7.022238107119579e-05
1702926157.814002,20565.304,0.19080229052685171,0.1335490886100327,-0.04858303670592014,0.0013489207433753482,-0.006000304037617288,-0.0005363453818728673
1702926157.8197448,20565.309999999998,0.15097791177547915,0.04032775168511522,0.0774987048933162,-0.0007140631819462414,-0.003325278837673937,-0.00037175362051631206
1702926157.823179,20565.314,0.1152700642969292,0.1890530241375309,0.12533476974524987,0.003525386965472238,-0.00396424871310143,-0.0009375837300318207
1702926157.8268254,20565.318,0.10468268164434673,0.09481116597760134,-0.06447486011854492,-0.001779226052055548,-0.004195952898339285,-0.0006418096667616466
1702926157.8305452,20565.32,0.18560143392759837,0.06437289541938619,-0.018229234440635005,-0.0007739373578080094,-0.005185870818285331,3.134675330703718e-06
1702926157.8476737,20565.338,0.10874914056164824,0.06909939126696157,-0.014492266168771615,-0.0005451266361286715,-0.003392802353948342,-1.465342682802237e-05
1702926157.85168,20565.342,0.03764366208498141,0.1073215324013064,-0.07057738495886112,0.0019176430982476788,-0.004323396149430048,-0.001091722429195367
1702926157.8551772,20565.345999999998,0.20228580410472305,0.14150462875994935,0.005868551696809502,0.0028272877725372173,-0.004607424862884166,-0.003052132256701893
1702926157.8585587,20565.347999999998,0.11815875958404903,0.08514595838390955,-0.06549335217828323,-0.0004534816607497178,-0.0021971089694941136,-0.00041165499186341157
1702926157.8619132,20565.352,0.19615347163883093,0.18432561736388373,-0.06800020077086762,0.004416773922783288,-0.006074407176978424,-0.0014656511095225903
1702926157.8652067,20565.356,0.11675188150391011,0.15521786672503707,-0.12013899074270636,0.0029487842998007913,-0.003970084350075311,-0.0021570151889803006
1702926157.868534,20565.358,0.21489406053766946,0.09753363039434147,-0.031559283659515776,0.0011178936454294042,-0.007183681619908797,-0.0014154167733514895
1702926157.8718724,20565.361999999997,0.18892142038067958,0.190066545249705,-0.041500167156132854,0.0033163567347547036,-0.004026503086777281,-0.001769497335715286
1702926157.8751588,20565.365999999998,0.1497425074082237,0.10205568873792704,-0.021253203807245047,0.0006062611471506101,-0.004005887393143807,0.0004224413504196581
1702926157.8784428,20565.368,0.14310078863818318,0.1827463122088869,0.005556897921100792,0.003449026795371554,-0.003632516289121832,-0.0015999932052647898
1702926157.881802,20565.372,0.19787149903577583,0.13011362448963207,0.07693951309274344,0.0011878855444684797,-0.004225612898326314,-0.0011763163697160166
1702926157.8850982,20565.376,0.16987031410624343,0.08491262992771938,0.03710684386052109,3.2397362481762666e-05,-0.007088639514820629,0.0002945618252844477
1702926157.9003174,20565.39,0.14207845710493228,0.10227918956727841,0.14967208247355265,-9.78313892069748e-05,-0.006195439938685504,-0.0028146876473000406
1702926157.9041266,20565.394,0.17146724532984917,0.09161950194955734,-0.12145943120253977,-0.00035907298254712574,-0.005493226141323891,-0.0009990236130401257
1702926157.9075212,20565.397999999997,0.14660389358512005,0.09544701073489445,-0.14656272849898028,0.0010974610727570242,-0.003971832801567756,-0.00111837802577218
1702926157.9109685,20565.402,0.026173611707616257,0.19489636581532002,-0.0915033133930582,0.0039457526047954865,-0.002231950589115157,-0.001128245049450584
1702926157.9154315,20565.406,0.13840590697870672,0.15485205337281616,-0.07101815172216998,0.0023577180468390014,-0.0015799922711000505,-0.0019065412423406342
1702926157.91877,20565.408,0.2801908058552601,0.11525198605597126,0.07040480838278512,2.871256966267327e-05,-0.005907895121037436,0.001175987691324845
1702926157.9221284,20565.412,0.14544849160181475,0.09702309023627756,0.15768768757870008,-0.0007584618931794755,-0.0038964298539998867,-0.0022640252645192284
1702926157.925567,20565.415999999997,0.09187490585002962,0.15197431557529864,0.2231781896247505,0.005339260385876789,-0.0010511781600160348,-0.0008414068694730645
1702926157.9289904,20565.42,0.10392759894290693,0.07808390935611373,0.01592396285626415,0.0012636150333418306,-0.003701272626590617,-0.0004709934479815723
1702926157.932338,20565.422,0.11574603376612465,0.1684167090350656,0.02521434746102507,0.002245324233009976,-0.0028375637302070936,-0.0014630081718887595
1702926157.935628,20565.426,0.055248109299778435,0.0960263516785935,0.19708581282023022,0.00044485938126734216,-0.00626512840529609,-0.0008607794239111738
1702926157.9574258,20565.448,0.12339600292944922,0.07735676542639255,0.042690360818028565,0.0005599236140132727,-0.0028834971238629876,-0.0006329774135791763
1702926157.960947,20565.451999999997,0.12945507342430143,0.1534075828474856,-0.03566340885170026,0.0007952954363316839,-0.003111704384232382,-3.800905679832052e-05
1702926157.9644074,20565.453999999998,0.12137963801360548,0.10755751761790322,0.02760773227523994,0.0007639277061340119,-0.0015420265730246416,-4.234290461398634e-06
1702926157.9680479,20565.458,0.09789585230225156,0.10411072765169334,0.09423354899239202,0.0002675156663871596,-0.0014824731408707645,-0.0011535806807068058
1702926157.9714327,20565.462,0.16774658572527237,0.12295991410066813,0.018988026530525608,0.0031884072233872938,-0.003572066615866048,-0.0013656593242850317
1702926157.97478,20565.466,0.1535991574363597,0.1562474440207268,-0.07342842189106204,0.0006916924755628966,-0.0049815334905125765,-0.0011362494838381525
1702926157.9780824,20565.468,0.09611289978185908,0.1686776868384614,0.05588099948466606,0.002557168063622732,0.0006491529423037922,-0.0013143372525158173
1702926157.9814768,20565.471999999998,0.10958630344620483,0.20919716790545156,0.0005590141878229074,0.0037366791053438544,-0.0032902629823578166,0.0009964504520351717
1702926157.9848547,20565.476,0.07009617553521884,0.06642831659992328,0.0787126772240932,0.0012018210128029814,-0.0024859800923642543,0.00089798188254531
1702926157.9882104,20565.478,0.12306696085723601,0.1285766447255472,0.1187689926264442,0.0003858564909666058,-0.004193617138743786,-0.001566193544685451
1702926157.9915278,20565.482,0.031897580499664825,0.0813862627763939,0.06879306350261516,0.0007155342724237911,-0.002342561669732007,-0.0015460926115392864
1702926157.9949374,20565.486,0.11179603440319498,0.12602449585203757,0.04130277295338053,0.0011759674766489198,-0.0031087321013413857,-0.00035781403366327174
1702926158.0155778,20565.505999999998,0.2259376756702644,0.1731110265626891,0.031947778368895084,0.004225690183440132,-0.008173433577882049,-0.0006513555448461334
1702926158.0191505,20565.51,0.2432598385610334,0.10410100323418973,-0.13818498434990303,0.0032372600826099723,-0.005024597993115943,-5.012605875571419e-05
1702926158.0224972,20565.512,0.24646196886337343,0.17755301000246096,-0.11455631392223065,0.004230156224849166,-0.006621154576860112,-0.0007360063925846664
