t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702926686.3119872,21093.807999999997,2.04134525366513,-0.2054449513428136,-8.47211660701239,-0.001302216500525306,0.03025270836812019,-0.009279445490857626
1702926686.3148723,21093.809999999998,1.9738324250413917,-0.14047578074409897,-8.724877928650972,-0.0027267401531615833,0.032485712888790715,-0.009444712714493176
1702926686.317743,21093.814,1.9021228068671931,-0.07189140820437545,-8.547185253542985,0.0036949796012416616,0.03302030942552805,-0.0104666359495841
1702926686.320689,21093.816,1.8901354389280347,-0.12105053685638584,-8.463574494403513,0.0014504774429061134,0.030733783123353307,-0.00980568882201306
1702926686.3236904,21093.82,1.7454056439908563,0.06028293834135488,-8.589702393175083,0.005046265995377845,0.029599777722063694,-0.009138546494777612
1702926686.3266287,21093.822,1.7684048837284532,0.015746936675311525,-8.436761360282233,0.0027183892800048217,0.028270618974076924,-0.008891228975056153
1702926686.3295562,21093.825999999997,1.5676781957153263,0.07751625590136871,-8.472041210436682,0.003241284792217337,0.029820964271112867,-0.00909470419656206
1702926686.3324711,21093.827999999998,1.5165505793620815,0.08298413876096303,-8.434385050727313,0.00463960230953041,0.028610033234741126,-0.008337958087212008
1702926686.3536146,21093.85,0.4956571960218201,0.2869277276594716,-8.308958813927427,0.005954578871353671,0.014531334634494466,-0.006726043511767359
1702926686.3566446,21093.852,0.38127964726490454,0.2630131702899656,-8.169310108968151,0.002740409939197181,0.01441329438282646,-0.004891772491373631
1702926686.35967,21093.856,0.07353291284252028,0.2149226816065365,-8.152438261828872,-0.0003795698283931934,0.013148692532955239,-0.005301545649854583
1702926686.3626738,21093.858,0.03771681505694944,0.2853586764366058,-8.073241286903938,0.00443351357025205,0.011302310806150644,-0.004143928599869608
1702926686.365562,21093.861999999997,-0.16988490349570187,0.28574102503466225,-8.071534603650319,0.004293173788142511,0.008221692266989544,-0.005464512395800555
1702926686.3689735,21093.863999999998,-0.35629005248352813,0.25710224366311757,-8.190118887402942,0.0021895927533092103,0.0066701168097987144,-0.004409870967553669
1702926686.3721297,21093.868,-0.48400104967871393,0.3876048497720414,-8.243557696098666,0.005413225757850021,0.0013276727893168758,-0.004245402146533397
1702926686.374975,21093.87,-0.510652031294311,0.3428616542607891,-8.214381274495848,0.0014546502602393063,0.000626928638339617,-0.003368178038166336
1702926686.377871,21093.874,-0.8897566422156808,0.45166596573383155,-8.077858411970979,0.006856502481953847,-0.00016626279358227428,-0.0031663141496429343
1702926686.3830109,21093.878,-1.0368178793486507,0.3877437281328817,-7.927334090423584,0.0018837115587882237,-0.003932353720268213,-0.004608436021417724
1702926686.3862102,21093.881999999998,-1.2510909032944357,0.46009041118624955,-8.111729394077132,0.004363085310522918,-0.007000499143864588,-0.0039029746934059885
1702926686.3892326,21093.884,-1.4077330245255222,0.4205839499287671,-8.068798220485778,0.00274186446111954,-0.005107087172018018,-0.0038530592547572143
1702926686.392302,21093.888,-1.4942408187245917,0.5190202961870365,-8.0522268448759,0.003437593920239432,-0.012062633273082999,-0.0012056550251024279
1702926686.406005,21093.902,-2.202216756735451,0.7933325062756553,-7.863624042698216,0.0025930613382770433,-0.020455985523330188,-0.001399796501267205
1702926686.4091756,21093.904,-2.3436645356434487,0.8891849199921104,-7.829400226356277,0.0038715761172232145,-0.017414819442682767,-0.003408795430386732
1702926686.4124162,21093.908,-2.466911076450092,1.0501694810199,-7.92145801676435,0.0034785375832334744,-0.020438196535568963,-0.002726988739063561
1702926686.4156291,21093.912,-2.619545208276903,1.0394956889085165,-7.686183544091774,0.0028047987420667347,-0.0199675111806432,-0.0017973944389635486
